sat1_satellite_id,sat1_epoch,sat1_mean_motion,sat1_eccentricity,sat1_inclination,sat1_raan,sat1_argument_of_perigee,sat1_mean_anomaly,sat1_perigee,sat1_apogee,sat1_period,sat1_semi_major_axis,sat1_orbital_energy,sat1_orbital_angular_momentum,sat1_rev_number,sat1_bstar,sat1_mean_motion_derivative,sat1_cluster,sat2_satellite_id,sat2_epoch,sat2_mean_motion,sat2_eccentricity,sat2_inclination,sat2_raan,sat2_argument_of_perigee,sat2_mean_anomaly,sat2_perigee,sat2_apogee,sat2_period,sat2_semi_major_axis,sat2_orbital_energy,sat2_orbital_angular_momentum,sat2_rev_number,sat2_bstar,sat2_mean_motion_derivative,sat2_cluster,mean_motion_difference,eccentricity_difference,inclination_difference,raan_difference,argument_of_perigee_difference,mean_anomaly_difference,perigee_difference,apogee_difference,period_difference,semi_major_axis_difference,orbital_energy_difference,orbital_angular_momentum_difference,bstar_difference,mean_motion_derivative_difference,synodic_period,close_approach
STARLINK-1207,25034.48598888,16.085586,0.0009276,0.9257051819652725,1.71809513434621,0.012636183784438945,1.8999462250992554,251.78838091008038,264.0863855434436,1.4920190038460497,6628.937383226762,-30065183.81125314,51403259586.097496,27040,0.0010203,0.00898499,0,ONEWEB-0137,25034.55830599,13.1244235,0.0001882,1.5338494518594286,1.5695903042817685,1.6486519740678598,4.636879055626408,1219.4340090980786,1222.2915862551235,1.8286517499225747,7591.862797676601,-26251820.69425615,55010178676.82318,19916,-0.0012569,-4.39e-06,0,2.9611624999999986,0.0007394,-0.608144269894156,0.1485048300644416,-1.636015790283421,-2.7369328305271523,-967.6456281879982,-958.2052007116799,-0.33663274607652505,-962.9254144498391,-3813363.1169969924,-3606919090.725685,0.0022772,0.00898938,8.104925008337082,False
STARLINK-1570,25034.44679221,15.06409346,0.0001164,0.9259303294387797,1.9004244453143018,1.4521523349028262,4.832989486368246,553.5138067044563,555.1260211804229,1.5931924522194225,6925.31991394244,-28778485.813883875,52539847162.91781,24881,0.00094148,0.00013773,0,STARLINK-32204,25034.17249337,15.30186111,0.0001466,0.9278379743112095,0.04767890450598109,1.9097410128614474,4.3754671309212005,481.388832290555,483.398247276421,1.5684366644993009,6853.3935397834875,-29080516.06012053,52266295392.70081,2687,2.8974e-05,4.99e-06,0,-0.23776765000000033,-3.0200000000000016e-05,-0.0019076448724297812,1.8527455408083207,-0.4575886779586211,0.4575223554470451,72.12497441390133,71.72777390400188,0.024755787720121658,71.92637415895206,302030.24623665586,273551770.21699524,0.000912506,0.00013274,-100.93887877514135,False
ONEWEB-0457,25034.24747538,13.10375781,0.000163,1.53400827682136,2.368427502919573,1.656568787554906,4.628909882261801,1227.6039161051776,1230.0814648222686,1.8315356822059556,7599.842690463724,-26224256.082310986,55039082237.47787,14400,0.00036128,1.39e-06,0,STARLINK-30544,25034.10228543,15.0253926,0.0001327,0.7505805901494134,0.7247462265613934,4.541584078467516,1.7428107418837018,565.2859318133715,567.1270664182366,1.597296033382846,6937.206499115804,-28729175.198316816,52584917293.00948,7342,6.351599999999999e-05,6.54e-06,0,-1.9216347900000006,3.0300000000000005e-05,0.7834276866719467,1.6436812763581798,-2.8850152909126106,2.886099140378099,662.3179842918062,662.954398404032,0.23423964882310955,662.6361913479195,2504919.1160058305,2454164944.468384,0.000297764,-5.15e-06,-12.489365890383349,False
STARLINK-1207,25034.48598888,16.085586,0.0009276,0.9257051819652725,1.71809513434621,0.012636183784438945,1.8999462250992554,251.78838091008038,264.0863855434436,1.4920190038460497,6628.937383226762,-30065183.81125314,51403259586.097496,27040,0.0010203,0.00898499,0,STARLINK-30775,25034.34608588,15.02536727,9.28e-05,0.7504549264432698,2.5027637501163245,3.678035307153518,2.6065253194766393,565.5705221947146,566.8580691679936,1.597298726129572,6937.214295681354,-28729142.910299167,52584947079.0511,7222,1.0405000000000001e-05,-6.3e-07,0,1.060218729999999,0.0008348,0.17525025552200268,-0.7846686157701144,-3.6653991233690792,-0.706579094377384,-313.78214128463424,-302.77168362454995,-0.10527972228352223,-308.2769124545921,-1336040.9009539746,-1181687492.9536057,0.001009895,0.00898562,22.636838343725472,False
COSMOS 2407,25034.65037825,13.76270017,0.0038683,1.4478884955402038,1.4666176237433552,3.574338314975527,4.73782889956176,955.830925753472,1012.7358110614932,1.7438438463053407,7355.283368407483,-27096198.87060193,54145870841.79956,3130,7.7357e-05,9.1e-07,0,STARLINK-5815,25034.57382706,14.98329395,0.0002945,1.2217426937007945,2.2815519940723035,4.620677164180144,1.663944548973834,577.1479295002691,581.2415942150037,1.6017839655344925,6950.194761857636,-28675487.19551729,52634118805.19413,10724,-6.5509e-05,-8.75e-06,0,-1.2205937799999997,0.0035738,0.22614580183940935,-0.8149343703289482,-1.0463388492046168,3.0738843505879254,378.6829962532029,431.4942168464895,0.1420598807708482,405.0886065498471,1579288.3249153607,1511752036.6054306,0.000142866,9.659999999999999e-06,-19.662561282263788,False
ONEWEB-0457,25034.24747538,13.10375781,0.000163,1.53400827682136,2.368427502919573,1.656568787554906,4.628909882261801,1227.6039161051776,1230.0814648222686,1.8315356822059556,7599.842690463724,-26224256.082310986,55039082237.47787,14400,0.00036128,1.39e-06,0,STARLINK-3758,25034.45816020,15.08867641,0.0001371,0.9288066320460664,1.5941715214668566,1.7039143341737562,4.58127461098712,545.8474729565587,547.744332593099,1.5905967725634305,6917.795902774829,-28809786.195059292,52511298320.44119,15423,0.00044751999999999997,6.847e-05,0,-1.9849186000000003,2.5900000000000006e-05,0.6052016447752937,0.7742559814527166,-0.047345546618850154,0.04763527127468059,681.7564431486189,682.3371322291696,0.24093890964252518,682.0467876888943,2585530.1127483062,2527783917.0366745,-8.623999999999996e-05,-6.708e-05,-12.091175930337887,False
STARLINK-5308,25034.20038380,14.98324519,0.0002514,1.2217549110055588,5.43744762088219,5.00845092672974,1.2762755061793576,577.4625577825427,580.9571232903654,1.6017891782227431,6950.209840536454,-28675424.983228557,52634176520.09542,11312,-0.00014143,-1.78e-05,0,STARLINK-6071,25034.37791359,15.02319439,0.0002328,0.7505439382351216,2.7200170994168227,3.7402475683408563,2.5441455066811103,565.2680497638275,568.4983281766117,1.5975297514605327,6937.88318897022,-28726373.08406195,52587480966.52662,10214,0.0036016999999999998,0.00048508,0,-0.03994920000000057,1.859999999999999e-05,0.4712109727704372,2.717430521465367,1.2682033583888837,-1.2678700005017527,12.194508018715169,12.458795113753695,0.004259426762210472,12.326651566234432,50948.10083339363,46695553.56880188,-0.00374313,-0.00050288,-600.7629689705573,True
STARLINK-3079,25034.60261474,15.08840125,0.000125,0.9287944147413024,3.502732691753956,1.578287279944456,4.706878975936144,546.0152718882737,547.7447418899956,1.5906257795205416,6917.880006889135,-28809435.94013309,52511617609.62927,17975,-2.5379000000000002e-05,-6.92e-06,0,STARLINK-5012,25034.17894907,15.0882376,0.0001643,0.9288397933018543,5.366903157845831,1.6314220836921718,4.653822712004769,545.7934126887285,548.0666444961244,1.5906430317613747,6917.930028592426,-28809227.62680083,52511807160.87948,13151,0.00013454,1.853e-05,0,0.00016365000000106988,-3.9300000000000007e-05,-4.537856055186751e-05,-1.8641704660918754,-0.05313480374771573,0.05305626393137519,0.22185919954517885,-0.32190260612878774,-1.725224083304333e-05,-0.050021703291349695,-208.313332259655,-189551.25020599365,-0.000159919,-2.5450000000000002e-05,146654.4454611234,False
STARLINK-1392,25034.37029430,15.06408562,0.0001564,0.9259722173408276,1.0337899318827772,1.8934274203430563,4.391780723439592,553.2391963553773,555.4054371760612,1.5931932813855028,6925.322316765719,-28778475.82884455,52539855990.92643,25854,0.00060478,8.74e-05,0,STARLINK-4308,25034.49879748,15.01255153,0.0001328,1.7044065170228184,3.805526373023948,1.5397469194019175,4.745841706157665,569.240001379585,571.0835739503891,1.598662289487573,6941.161787664987,-28712804.426223405,52599905954.0469,14102,-1.8027000000000002e-05,-2.9e-06,0,0.05153409000000053,2.3600000000000004e-05,-0.7784342996819908,-2.771736441141171,0.3536805009411388,-0.3540609827180736,-16.000805024207693,-15.678136774327868,-0.005469008102070294,-15.839470899268235,-65671.40262114629,-60049963.12046814,0.000622807,9.03e-05,465.7111438273142,False
LAOSAT 1,25034.57751344,1.00273365,0.0001982,0.0002495820830351891,1.8117495020082257,3.147799044409885,3.2500823198937607,35784.93207356416,35801.64599773789,23.93457125927704,42164.289035651025,-4726753.977316832,129640671000.93086,3386,0.0,-3.39e-06,1,STARLINK-2446,25034.55412506,15.06386899,7.47e-05,0.9260123599136235,4.248295460303885,0.24954717645014923,6.035400913273952,553.8713843706846,554.9060374440951,1.5932161927279191,6925.388710907389,-28778199.927767947,52540108340.207924,21643,-0.00030003,-4.746e-05,0,-14.06113534,0.0001235,-0.9257627778305884,-2.4365459582956595,2.8982518679597358,-2.785318593380191,35231.06068919347,35246.739960293795,22.34135506654912,35238.900324743634,24051445.950451113,77100562660.72293,0.00030003,4.407e-05,-1.7068323019213585,False
STARLINK-5012,25034.17894907,15.0882376,0.0001643,0.9288397933018543,5.366903157845831,1.6314220836921718,4.653822712004769,545.7934126887285,548.0666444961244,1.5906430317613747,6917.930028592426,-28809227.62680083,52511807160.87948,13151,0.00013454,1.853e-05,0,STARLINK-32204,25034.17249337,15.30186111,0.0001466,0.9278379743112095,0.04767890450598109,1.9097410128614474,4.3754671309212005,481.388832290555,483.398247276421,1.5684366644993009,6853.3935397834875,-29080516.06012053,52266295392.70081,2687,2.8974e-05,4.99e-06,0,-0.21362351000000146,1.7699999999999997e-05,0.001001818990644776,5.319224253339851,-0.2783189291692756,0.2783555810835683,64.4045803981735,64.66839721970337,0.02220636726207381,64.53648880893888,271288.433319699,245511768.17866516,0.000105566,1.354e-05,-112.34718500786704,False
STARLINK-3359,25034.00559993,15.08838421,0.0001818,0.9288432839603583,5.29833440752273,1.881784328903002,4.40347966541571,545.6275438074736,548.1428868717703,1.5906275758867336,6917.885215339622,-28809414.2496141,52511636920.002686,16825,-7.0075e-05,-1.403e-05,0,STARLINK-5308,25034.20038380,14.98324519,0.0002514,1.2217549110055588,5.43744762088219,5.00845092672974,1.2762755061793576,577.4625577825427,580.9571232903654,1.6017891782227431,6950.209840536454,-28675424.983228557,52634176520.09542,11312,-0.00014143,-1.78e-05,0,0.1051390199999993,-6.959999999999998e-05,-0.29291162704520046,-0.13911321335945992,-3.1266665978267376,3.1272041592363524,-31.83501397506916,-32.8142364185951,-0.01116160233600949,-32.32462519683213,-133989.2663855441,-122539600.09273529,7.135500000000001e-05,3.7699999999999995e-06,228.269200150429,False
STARLINK-1207,25034.48598888,16.085586,0.0009276,0.9257051819652725,1.71809513434621,0.012636183784438945,1.8999462250992554,251.78838091008038,264.0863855434436,1.4920190038460497,6628.937383226762,-30065183.81125314,51403259586.097496,27040,0.0010203,0.00898499,0,STARLINK-1961,25034.11203833,16.01834996,0.0008416,0.9257261259162963,5.869270003093619,2.068012705420049,5.978044158065662,270.87962125023387,282.0686497150791,1.4982816619646364,6647.4741354826565,-29981345.82219466,51475083783.41689,22171,0.0015678,0.0091245,0,0.06723604000000094,8.600000000000003e-05,-2.0943951023810747e-05,-4.151174868747409,-2.05537652163561,-4.078097932966406,-19.09124034015349,-17.982264171635507,-0.006262658118586728,-18.5367522558945,-83837.98905848339,-71824197.31939697,-0.0005475,-0.00013951000000000068,356.9514206963812,False
STARLINK-2673,25034.48500869,15.06368081,9.06e-05,0.9259442920727957,1.9847517734536597,1.141288251171612,5.143787247587885,553.8189413608607,555.0738322461502,1.5932360956604714,6925.446386803505,-28777960.25968351,52540327052.49396,20353,0.0010882,0.0001595,0,STARLINK-5356,25034.43384491,15.02536437,0.0001171,0.7505195036255937,3.1612747315645335,4.776823045709817,1.507597954580182,565.4028404032342,567.027536200334,1.5972990344193543,6937.215188301784,-28729139.213683277,52584950328.03131,9699,6.974100000000001e-06,-1.09e-06,0,0.03831643999999912,-2.6499999999999994e-05,0.175424788447202,-1.1765229581108738,-3.635534794538205,3.636189293007703,-11.58389904237356,-11.953703954183766,-0.004062938758882861,-11.768801498278663,-48821.04600023106,-44623275.537353516,0.0010812259000000002,0.00016059,626.3629919689533,False
STARLINK-1207,25034.48598888,16.085586,0.0009276,0.9257051819652725,1.71809513434621,0.012636183784438945,1.8999462250992554,251.78838091008038,264.0863855434436,1.4920190038460497,6628.937383226762,-30065183.81125314,51403259586.097496,27040,0.0010203,0.00898499,0,STARLINK-31513,25034.12251911,15.40689396,0.0001045,0.7505439382351216,0.9566847761881718,4.536821074938824,1.747654030557986,450.49752955923395,451.9233715433984,1.557744219069057,6822.210450551316,-29213437.835810848,52147253714.328064,4506,-1.7489e-05,-1.033e-05,0,0.6786920399999996,0.0008231,0.17516124373015096,0.7614103581580383,-4.524184891154385,0.1522921945412694,-198.70914864915358,-187.83698599995478,-0.06572521522300723,-193.27306732455418,-851745.975442294,-743994128.2305679,0.0010377890000000001,0.00899532,35.36213567496646,False
STARLINK-4308,25034.49879748,15.01255153,0.0001328,1.7044065170228184,3.805526373023948,1.5397469194019175,4.745841706157665,569.240001379585,571.0835739503891,1.598662289487573,6941.161787664987,-28712804.426223405,52599905954.0469,14102,-1.8027000000000002e-05,-2.9e-06,0,XCUBE-1,25034.31252460,15.19965186,0.0004712,0.7853039156178405,2.1737866394079135,4.320401993020779,1.9634482846038168,509.83894947358294,516.3265090376326,1.5789835333767943,6884.082729255608,-28950875.336379174,52383182492.290436,681,0.00052818,0.00011313,0,-0.18710032999999981,-0.0003384,0.9191026014049779,1.6317397336160346,-2.7806550736188616,2.7823934215538486,59.40105190600207,54.757064912756505,0.01967875611077874,57.079058409379286,238070.91015576944,216723461.7564621,-0.0005462069999999999,-0.00011603,-128.2734242104218,False
STARLINK-31432,25034.46670614,15.40628517,0.0001203,0.7503798772854341,1.2517745741398612,2.650765925356192,3.6340268300644816,450.5694387354506,452.210905810899,1.557805774407846,6822.390172273174,-29212668.26836943,52147940490.92017,3941,-0.0035475000000000003,-0.00145357,0,STARLINK-32292,25034.59547683,15.30190675,0.0001075,0.9278065583846736,3.1570667427379746,1.6543382567708573,4.630807055158718,481.6431739892978,483.1166506704485,1.56843198642548,6853.379912329873,-29080573.884637594,52266243688.53216,1399,2.7449e-05,4.54e-06,0,0.10437841999999975,1.28e-05,-0.17742668109923954,-1.9052921685981135,0.9964276685853346,-0.9967802250942368,-31.07373525384719,-30.905744859549486,-0.01062621201763414,-30.989740056698793,-132094.3837318346,-118303197.61198425,-0.0035749490000000004,-0.0014581099999999999,229.93258568197956,False
VNREDSAT 1,25034.53234904,14.64573005,0.0001084,1.7098676522523086,1.7504762279584607,1.6560574060840716,4.629443953012911,684.8186715677984,686.3485388934132,1.6387028791371157,7056.583605230606,-28243160.153628897,53035434471.60665,62728,0.00030499,1.573e-05,0,STARLINK-5012,25034.17894907,15.0882376,0.0001643,0.9288397933018543,5.366903157845831,1.6314220836921718,4.653822712004769,545.7934126887285,548.0666444961244,1.5906430317613747,6917.930028592426,-28809227.62680083,52511807160.87948,13151,0.00013454,1.853e-05,0,-0.4425075500000002,-5.5900000000000004e-05,0.7810278589504543,-3.6164269298873704,0.024635322391899805,-0.024378758991858263,139.02525887906995,138.28189439728885,0.04805984737574098,138.6535766381794,566067.4731719345,523627310.72717285,0.00017045,-2.8000000000000003e-06,-54.23636274680465,False
NAVSTAR 63 (USA 203),25033.22402170,2.00567281,0.0138073,0.9529811875154398,4.026678787873402,1.043157113978231,2.134919902295252,19822.30098770692,20555.745404254652,11.966059409261256,26560.023195980786,-7503766.823899432,102882548030.75986,11625,0.0,7.6e-07,2,STARLINK-5308,25034.20038380,14.98324519,0.0002514,1.2217549110055588,5.43744762088219,5.00845092672974,1.2762755061793576,577.4625577825427,580.9571232903654,1.6017891782227431,6950.209840536454,-28675424.983228557,52634176520.09542,11312,-0.00014143,-1.78e-05,0,-12.97757238,0.0135559,-0.26877372349011897,-1.4107688330087882,-3.9652938127515087,0.8586443961158943,19244.838429924377,19974.788280964287,10.364270231038512,19609.813355444334,21171658.159329124,50248371510.66444,0.00014143,1.856e-05,-1.849344337850649,False
YAOGAN-35 05A,25034.01952168,15.2305316,0.0019438,0.6109053807708111,4.152953359255191,2.807414461710439,3.478299827555287,490.41145909176794,517.1378330057478,1.5757821611426857,6874.774646048758,-28990073.298554853,52347663342.30577,13446,0.00099607,0.00024243,0,XCUBE-1,25034.31252460,15.19965186,0.0004712,0.7853039156178405,2.1737866394079135,4.320401993020779,1.9634482846038168,509.83894947358294,516.3265090376326,1.5789835333767943,6884.082729255608,-28950875.336379174,52383182492.290436,681,0.00052818,0.00011313,0,0.030879740000001377,0.0014726000000000001,-0.17439853484702939,1.9791667198472775,-1.51298753131034,1.5148515429514704,-19.427490381815005,0.8113239681151754,-0.003201372234108657,-9.308083206849915,-39197.96217567846,-35519149.98466492,0.00046789,0.0001293,777.208616393801,False
COSMOS 2407,25034.65037825,13.76270017,0.0038683,1.4478884955402038,1.4666176237433552,3.574338314975527,4.73782889956176,955.830925753472,1012.7358110614932,1.7438438463053407,7355.283368407483,-27096198.87060193,54145870841.79956,3130,7.7357e-05,9.1e-07,0,STARLINK-2468,25034.59836476,15.06393502,0.0001584,0.9259757079993315,2.8485536175091974,1.8851318704083273,4.400081509362076,553.2714950777863,555.4654518101734,1.593209209156557,6925.36847344398,-28778284.02405398,52540031060.90823,21226,0.00014093,1.818e-05,0,-1.3012348500000002,0.0037099,0.5219127875408723,-1.3819359937658422,1.6892064445671997,0.3377473901996835,402.5594306756857,457.27035925131986,0.15063463714878367,429.9148949635028,1682085.15345205,1605839780.891327,-6.3573e-05,-1.727e-05,-18.444018771861153,False
STARLINK-30544,25034.10228543,15.0253926,0.0001327,0.7505805901494134,0.7247462265613934,4.541584078467516,1.7428107418837018,565.2859318133715,567.1270664182366,1.597296033382846,6937.206499115804,-28729175.198316816,52584917293.00948,7342,6.351599999999999e-05,6.54e-06,0,STARLINK-32204,25034.17249337,15.30186111,0.0001466,0.9278379743112095,0.04767890450598109,1.9097410128614474,4.3754671309212005,481.388832290555,483.398247276421,1.5684366644993009,6853.3935397834875,-29080516.06012053,52266295392.70081,2687,2.8974e-05,4.99e-06,0,-0.27646851000000083,-1.3900000000000013e-05,-0.17725738416179615,0.6770673220554123,2.631843065606069,-2.632656389037499,83.89709952281646,83.72881914181562,0.028859368883545233,83.8129593323165,351340.8618037142,318621900.30867004,3.4541999999999996e-05,1.5500000000000004e-06,-86.80916318462455,False
ONEWEB-0137,25034.55830599,13.1244235,0.0001882,1.5338494518594286,1.5695903042817685,1.6486519740678598,4.636879055626408,1219.4340090980786,1222.2915862551235,1.8286517499225747,7591.862797676601,-26251820.69425615,55010178676.82318,19916,-0.0012569,-4.39e-06,0,STARLINK-4308,25034.49879748,15.01255153,0.0001328,1.7044065170228184,3.805526373023948,1.5397469194019175,4.745841706157665,569.240001379585,571.0835739503891,1.598662289487573,6941.161787664987,-28712804.426223405,52599905954.0469,14102,-1.8027000000000002e-05,-2.9e-06,0,-1.888128029999999,5.539999999999999e-05,-0.17055706516338986,-2.2359360687421796,0.10890505466594225,-0.10896265053125731,650.1940077184936,651.2080123047344,0.22998946043500168,650.701010011614,2460983.7319672555,2410272722.7762833,-0.001238873,-1.4900000000000001e-06,-12.711002441926556,False
